PRDM9,PRDM16,3.928234649
SETD2,PRDM16,3.928234649
NSD3,PRDM16,3.928234649
ACOX1,SCP2,3.928090165
INPP5J,PI4K2B,3.927956518
PLCB1,PIK3CA,3.927914801
PHOSPHO2,PDXP,3.927727319
PNPO,PDXP,3.927727319
PHOSPHO2,PDXK,3.927727319
PDXP,PDXK,3.927727319
PHOSPHO2,PNPO,3.927727319
HUS1,MRE11,3.927638945
MRE11,RAD9A,3.927638945
RAD50,RAD1,3.927638945
RAD50,RAD9A,3.927638945
RAD50,HUS1,3.927638945
MRE11,RAD1,3.927638945
HMGCL,PEX26,3.927553901
ATOX1,PDZD11,3.927360157
PLA2G4E,PLA2G15,3.927355461
P2RX7,PAFAH2,3.927355461
DES,LMNA,3.92726322
EMD,LMNA,3.92726322
PCK1,PGAM1,3.927165547
PCK1,PGAM2,3.927165547
CROT,PEX5,3.926991358
CRAT,PEX5,3.926991358
SERPINB2,SERPINF2,3.926802533
ATG9B,UVRAG,3.926738027
UVRAG,ATG9A,3.926738026
XRN1,ZFP36L1,3.926334606
ATP6AP1,ATP6V0E1,3.92630442
GRB2,CYCS,3.926017151
SLC25A10,PCK1,3.925585142
EPHX2,HMGCL,3.925497229
IL10,IL12B,3.925482668
AGPAT1,MLXIPL,3.925321276
AGPAT1,MLX,3.925321276
TRMT112,THUMPD1,3.925319609
MCCC2,BTD,3.925319609
TRMT112,NAT10,3.925319609
MCCC1,BTD,3.925319609
TSR3,TRMT112,3.925319609
DIMT1,TRMT112,3.925319609
HLCS,MCCC1,3.925319609
HLCS,MCCC2,3.925319609
ADAL,DCK,3.925319192
TRIM32,DDX41,3.925319192
DDX41,TRIM56,3.925319192
RAD51,XRCC2,3.925251113
PSME1,PSME2,3.925247261
CYP1A1,CYP2F1,3.925236433
MAN1B1,RNF185,3.924797106
MAN1B1,RNF5,3.924797106
PGR,CDC25C,3.924749932
GCK,UGP2,3.924483257
HSD17B4,CROT,3.924384018
CRAT,HSD17B4,3.924384018
FBXW11,CUL1,3.924337427
CUL1,BTRC,3.924337427
ASGR2,RPN2,3.92430808
ASGR1,RPN1,3.92430808
ASGR1,RPN2,3.92430808
ASGR2,RPN1,3.92430808
DAD1,ASGR1,3.92430808
DAD1,UMOD,3.92430808
DAD1,ASGR2,3.92430808
STT3A,ASGR2,3.92430808
STT3A,ASGR1,3.92430808
STT3A,UMOD,3.92430808
RPN2,UMOD,3.92430808
RPN1,UMOD,3.92430808
HACL1,PEX5,3.92390243
PECR,PEX5,3.92390243
PHYH,PEX5,3.92390243
NUDT19,PEX5,3.92390243
PAOX,PEX5,3.92390243
DECR2,PEX5,3.92390243
NR5A1,NR4A1,3.923542848
GGT6,CNDP2,3.923299561
SIRPB1,SKAP2,3.923299561
GGT7,CNDP2,3.923299561
SALL1,ZIC3,3.923299422
DPPA4,ZIC3,3.923299422
TDGF1,ZIC3,3.923299422
FOXD3,ZIC3,3.923299422
FOXD3,POU5F1,3.923299422
POU5F1,SALL1,3.923299421
POU5F1,DPPA4,3.923299421
POU5F1,TDGF1,3.923299421
ITGA11,ITGA3,3.923289671
ITGA3,ITGA7,3.923289671
ITGA3,ITGB6,3.923289671
ITGA3,ITGB4,3.923289671
ITGA3,ITGA10,3.923289671
UBE2J2,UBE2L3,3.92314029
ABAT,ACAT1,3.922738745
ABAT,ACAT2,3.922738745
AGXT,GLDC,3.922397699
HEYL,MAML2,3.922385777
HEYL,MAML1,3.922385777
GYPA,GYPC,3.922246871
GYPA,GYPB,3.922246871
EGFR,CYCS,3.922065171
ERN1,HSPA5,3.921804095
NGFR,RTN4R,3.92179512
NGFR,RTN4,3.92179512
NGFR,OMG,3.92179512
NGFR,LINGO1,3.92179512
NLRP4,IFI16,3.921793998
POMT2,B4GALT3,3.921784605
POMT1,B4GALT3,3.921784605
GLB1,ASAH2,3.921584555
EIF2S1,EIF2AK4,3.921452375
GRK2,GRK3,3.921367898
DAO,CROT,3.921245656
CRAT,DAO,3.921245655
MLYCD,PEX26,3.921158991
MMP13,MMP25,3.921037467
MMP13,MMP17,3.921037467
MMP24,MMP13,3.921037467
LIG1,SSBP1,3.920760796
DAG1,DES,3.920732049
DAG1,EMD,3.920732049
AGXT,PEX7,3.920620845
AGXT,ECH1,3.920620845
AGXT,MPV17,3.920620845
AGXT,NUDT7,3.920620845
AGXT,PEX1,3.920620845
AGXT,PEX6,3.920620845
ACAA1,HAO2,3.92049573
IL4I1,AOX1,3.920398672
INPPL1,PIK3C2G,3.920349914
GALT,GCK,3.92000113
PLA2G4E,PLA2G12B,3.919938822
PLA2G4B,PLA2G2A,3.919938822
PLA2G4A,PLA2G12B,3.919938822
PLA2G4B,PLA2G12B,3.919938822
PLA2G4A,PLA2G2F,3.919938822
PLA2G4A,PLA2G12A,3.919938822
PLA2G4A,PLA2G5,3.919938822
PLA2G4A,PLA2G10,3.919938822
PLA2G4D,PLA2G12B,3.919938822
PLA2G4F,PLA2G12B,3.919938822
PLA2G1B,PLA2G4A,3.919938822
PLA2G2D,PLA2G4A,3.919938822
PLA2G2E,PLA2G4A,3.919938822
PLA2G12B,PLA2G4C,3.919938822
PLA2G2A,PLA2G4A,3.919938822
GZMB,CD86,3.919828239
DIMT1,NOP10,3.919800148
ATF6,ATF4,3.919800148
DIMT1,GAR1,3.919800148
TSR3,NHP2,3.919800148
TSR3,DKC1,3.919800148
DIMT1,NHP2,3.919800148
TSR3,NOP10,3.919800148
TSR3,GAR1,3.919800148
THUMPD1,NHP2,3.919800148
NOP10,THUMPD1,3.919800148
GAR1,THUMPD1,3.919800148
DKC1,THUMPD1,3.919800148
CITED2,HIGD1A,3.919800148
PMAIP1,BMF,3.919800148
DKC1,DIMT1,3.919800148
SHH,SMO,3.919601927
CDK6,E2F2,3.919512413
CDK6,E2F3,3.919512413
GOT2,MIF,3.919499748
PLN,SLC8A3,3.919473334
PLN,SLC8A1,3.919473334
PLN,SLC8A2,3.919473334
A2M,F9,3.919427235
PLA2G15,PLA2G4F,3.919304901
CYP21A2,SERPINA6,3.919304053
SLC17A7,SLC25A18,3.919304053
CYP21A2,HSD11B1,3.919304053
CYP11B2,SERPINA6,3.919304053
SLC17A7,SLC25A22,3.919304053
SLC17A7,SLC17A1,3.919304053
ITPR3,RELA,3.919206918
ADCY7,GNAS,3.919094303
SLC1A6,SYT1,3.919059956
MBL2,C8A,3.919022366
MBL2,C9,3.919022366
MBL2,C8G,3.919022366
MBL2,C8B,3.919022366
HAO1,AGPS,3.919016333
SLC18A1,TH,3.91897689
SLC18A2,TH,3.91897689
GOT1,HPD,3.91886211
GOT1L1,HPD,3.91886211
CRLF1,IL27RA,3.918313234
STING1,TRIM56,3.918313234
SLC22A5,SLC25A20,3.918313234
PCBP4,E2F8,3.918313234
SLC22A5,THRSP,3.918313234
HADHB,TAZ,3.918313234
MID1IP1,SLC22A5,3.918313234
E2F7,PCBP4,3.918313234
ARID3A,PCBP4,3.918313234
EBI3,CRLF1,3.918313234
TRIM32,STING1,3.918313234
HADHA,TAZ,3.918313234
DHFR,ATIC,3.918126003
DHFR2,ATIC,3.918126003
DHFR,GART,3.918126003
DHFR2,GART,3.918126003
MICU1,SLC8B1,3.917819347
MICU2,SLC8B1,3.917819347
MICU3,SLC8B1,3.917819347
MCUB,SLC8B1,3.917819347
SLC8B1,MCU,3.917819347
SLC8B1,SMDT1,3.917819347
F13A1,FGG,3.917547032
FXYD2,ATP2B2,3.917375359
FXYD2,ATP2B1,3.917375359
FXYD2,ATP2B4,3.917375359
FXYD2,ATP2B3,3.917375359
IL1B,PRKACA,3.917364938
IL1B,PRKACG,3.917364938
IL1B,PRKACB,3.917364938
HYOU1,SCARF1,3.917329878
TFAP2B,YEATS4,3.917326896
CITED4,TFAP2B,3.917326896
PI4KB,TPTE2,3.91732647
AKR7A3,ACY3,3.91732647
PLA2G7,SPCS2,3.91732647
PODXL2,BPNT2,3.91732647
MBOAT4,SPCS2,3.91732647
HIC1,MITF,3.91732647
PODXL2,SULT1E1,3.91732647
SULT6B1,ABHD14B,3.91732647
GJB6,GJA9,3.91732647
GJB4,GJD4,3.91732647
GJA8,GJB7,3.91732647
GJB6,GJB5,3.91732647
SPCS3,MBOAT4,3.91732647
FUT11,B3GALT4,3.91732647
GJB5,GJB7,3.91732647
SULT1B1,ABHD14B,3.91732647
SULT6B1,PODXL2,3.91732647
GJA8,GJB1,3.91732647
BPNT1,ABHD14B,3.91732647
FUT4,FUT10,3.91732647
SULT1E1,ABHD14B,3.91732647
GJB3,GJC2,3.91732647
GJD4,GJB3,3.91732647
GJA3,GJA4,3.91732647
FUT10,B3GALT2,3.91732647
BPNT1,SULT1E1,3.91732647
SULT4A1,SULT2B1,3.91732647
SULT4A1,BPNT2,3.91732647
SULT1B1,SULT1E1,3.91732647
GJD4,GJB5,3.91732647
GJA8,GJB5,3.91732647
GJD3,GJB1,3.91732647
SULT1C4,PODXL2,3.91732647
GJD4,GJA5,3.91732647
SULT1C4,BPNT2,3.91732647
GJA4,GJB5,3.91732647
GJB6,GJB7,3.91732647
HIC1,FOXL2,3.91732647
SULT1C4,ABHD14B,3.91732647
SULT1A2,SULT1C2,3.91732647
GJB4,GJB5,3.91732647
GJB3,GJB7,3.91732647
FUT11,FUT7,3.91732647
SULT1C2,SULT2B1,3.91732647
SULT6B1,SULT1A1,3.91732647
BPNT2,SULT1A2,3.91732647
PODXL2,SULT1C2,3.91732647
GJA4,GJA8,3.91732647
GJA5,GJC2,3.91732647
GJA8,GJB3,3.91732647
B3GALT5,B3GALT4,3.91732647
GJD3,GJB4,3.91732647
B3GALT4,B3GALT2,3.91732647
BPNT2,ABHD14B,3.91732647
SULT1B1,SULT1C2,3.91732647
FUT5,FUT10,3.91732647
GJA3,GJB3,3.91732647
SULT1E1,SULT1C2,3.91732647
BPNT1,SULT1C2,3.91732647
FUT5,B3GALT4,3.91732647
AKR7A2,ACY3,3.91732647
GJA4,GJB3,3.91732647
ACIN1,STK26,3.91732647
GJB7,GJA9,3.91732647
HIC1,SP3,3.91732647
AKR7A3,ACY1,3.91732647
GRB14,ANGPT4,3.91732647
BPNT1,SULT4A1,3.91732647
SULT1B1,BPNT2,3.91732647
GJA3,GJC2,3.91732647
LIPA,NCEH1,3.91732647
B3GALT5,FUT10,3.91732647
SPCS3,PLA2G7,3.91732647
GJA8,GJA9,3.91732647
GJA5,GJB5,3.91732647
GJB1,GJB5,3.91732647
GJD4,GJA9,3.91732647
BPNT1,SULT1A2,3.91732647
GAS8,EFCAB7,3.91732647
FUT9,B3GALT4,3.91732647
SULT4A1,SULT1A1,3.91732647
GJD4,GJB7,3.91732647
GJB6,GJB4,3.91732647
SULT1C4,SULT1C2,3.91732647
SULT1C4,SULT1A2,3.91732647
PODXL2,SULT1A2,3.91732647
GJB4,GJA4,3.91732647
BPNT2,SULT2B1,3.91732647
SULT6B1,SULT1C2,3.91732647
PODXL2,ABHD14B,3.91732647
MITF,FOXL2,3.91732647
SULT1A1,SULT1C2,3.91732647
GJD3,GJB7,3.91732647
FLRT3,FLRT2,3.91732647
GJA4,GJA5,3.91732647
GJD3,GJA5,3.91732647
MBOAT4,SEC11C,3.91732647
GJD3,GJC2,3.91732647
GJA5,GJB1,3.91732647
GJD4,GJA8,3.91732647
GJB6,GJB3,3.91732647
SULT1A2,ABHD14B,3.91732647
GJD4,GJA4,3.91732647
FUT11,B3GALT1,3.91732647
GJA5,GJB3,3.91732647
BPNT1,SULT1C4,3.91732647
GJA3,GJA9,3.91732647
GJA4,GJB1,3.91732647
GJD3,GJD4,3.91732647
AKR7L,ACY3,3.91732647
NPC2,NCEH1,3.91732647
SULT4A1,SULT1C2,3.91732647
GJB6,GJD3,3.91732647
SULT6B1,BPNT2,3.91732647
GJB4,GJA3,3.91732647
SULT6B1,SULT1A2,3.91732647
SULT1C4,SULT2B1,3.91732647
SULT6B1,SULT1E1,3.91732647
SULT1E1,SULT1A1,3.91732647
GJA3,GJA5,3.91732647
GJD3,GJB3,3.91732647
FLRT2,FLRT1,3.91732647
SULT1B1,PODXL2,3.91732647
GJA4,GJB7,3.91732647
SULT1A1,ABHD14B,3.91732647
GJB3,GJB5,3.91732647
GJB6,GJA3,3.91732647
ANGPT2,GRB14,3.91732647
GJA5,GJA9,3.91732647
GJB6,GJA8,3.91732647
BPNT1,SULT1A1,3.91732647
GJA3,GJB7,3.91732647
GJB4,GJA8,3.91732647
BPNT2,SULT1E1,3.91732647
GJA4,GJC2,3.91732647
SULT1B1,SULT2B1,3.91732647
FUT6,B3GALT4,3.91732647
GJB1,GJB7,3.91732647
PLA2G7,SEC11C,3.91732647
GJA5,GJA8,3.91732647
SEC11A,PLA2G7,3.91732647
SULT4A1,SULT1B1,3.91732647
GJB6,GJC2,3.91732647
SULT1B1,SULT6B1,3.91732647
GJB1,GJA9,3.91732647
GJD3,GJA4,3.91732647
SULT4A1,SULT1A2,3.91732647
SULT1A2,SULT2B1,3.91732647
GJB4,GJB3,3.91732647
PI4KB,TPTE,3.91732647
SULT1C4,SULT1B1,3.91732647
PODXL2,SULT1A1,3.91732647
MBOAT4,PLA2G7,3.91732647
GJD4,GJC2,3.91732647
FUT7,FUT10,3.91732647
GJB6,GJA4,3.91732647
B3GALT5,FUT11,3.91732647
ACY3,ACY1,3.91732647
SULT6B1,SULT2B1,3.91732647
GJB6,GJB1,3.91732647
FUT9,FUT11,3.91732647
NKX2-5,TBX5,3.91732647
BPNT1,SULT6B1,3.91732647
FUT10,B3GALT1,3.91732647
SULT4A1,SULT1E1,3.91732647
FUT9,FUT10,3.91732647
TPTE,TPTE2,3.91732647
GJD4,GJB1,3.91732647
GJA3,GJA8,3.91732647
SEC11A,MBOAT4,3.91732647
GJB4,GJB7,3.91732647
FUT6,FUT10,3.91732647
FLRT3,FLRT1,3.91732647
BPNT1,SULT2B1,3.91732647
GJA3,GJB5,3.91732647
IQCE,GAS8,3.91732647
SULT2B1,ABHD14B,3.91732647
SP3,FOXL2,3.91732647
GJA4,GJA9,3.91732647
PODXL2,SULT2B1,3.91732647
SULT4A1,SULT6B1,3.91732647
GJA5,GJB7,3.91732647
FUT4,B3GALT4,3.91732647
GJB4,GJB1,3.91732647
MITF,SP3,3.91732647
B3GALT4,B3GALT1,3.91732647
FUT11,B3GALT2,3.91732647
GJD3,GJA8,3.91732647
GJB1,GJB3,3.91732647
FUT11,FUT4,3.91732647
SULT1B1,SULT1A2,3.91732647
GJB5,GJA9,3.91732647
FUT11,FUT5,3.91732647
SULT1E1,SULT1A2,3.91732647
GJB6,GJA5,3.91732647
GJB3,GJA9,3.91732647
BPNT1,PODXL2,3.91732647
GJB1,GJC2,3.91732647
FUT11,FUT6,3.91732647
GJB4,GJA9,3.91732647
SULT4A1,SULT1C4,3.91732647
SULT4A1,ABHD14B,3.91732647
GJD3,GJA9,3.91732647
SULT1C4,SULT6B1,3.91732647
GJB7,GJC2,3.91732647
GJA8,GJC2,3.91732647
GJB5,GJC2,3.91732647
AKR7A2,ACY1,3.91732647
BPNT2,SULT1C2,3.91732647
BPNT2,SULT1A1,3.91732647
GJB6,GJD4,3.91732647
GJB4,GJC2,3.91732647
FUT10,B3GALT4,3.91732647
GJC2,GJA9,3.91732647
SULT1C4,SULT1A1,3.91732647
BPNT1,SULT1B1,3.91732647
SULT1C4,SULT1E1,3.91732647
SULT1A1,SULT2B1,3.91732647
SULT1B1,SULT1A1,3.91732647
FUT11,FUT10,3.91732647
NPC1,NCEH1,3.91732647
GJB4,GJA5,3.91732647
GJA3,GJB1,3.91732647
AKR7L,ACY1,3.91732647
SULT1C2,ABHD14B,3.91732647
GJD3,GJB5,3.91732647
MAD2L2,REV3L,3.91732647
GJD4,GJA3,3.91732647
SULT4A1,PODXL2,3.91732647
FUT7,B3GALT4,3.91732647
GJD3,GJA3,3.91732647
CCL3L3,CCL17,3.916977759
CCL3,CCL17,3.916977759
HMGCS1,AACS,3.916874148
STX4,STXBP3,3.916839292
FES,PLXNA1,3.916803348
TLR6,MAP3K1,3.916782341
ABCA8,ABCB9,3.9163212
ABCB9,ABCC10,3.9163212
ABCB9,ABCC11,3.9163212
ABCB9,ABCC6,3.9163212
ABCB9,ABCB5,3.9163212
HSD17B4,PHYH,3.915991306
HSD17B4,NUDT19,3.915991306
HSD17B4,PECR,3.915991306
PAOX,HSD17B4,3.915991305
DECR2,HSD17B4,3.915991305
HACL1,HSD17B4,3.915991305
F8,F13B,3.9155273
SAE1,FBXO2,3.91546746
ASIC1,ASIC5,3.915274041
ASIC5,ASIC3,3.915274041
ASIC1,ASIC3,3.915274041
KCND2,KCNIP4,3.914877548
KCND3,KCNIP4,3.914877548
KCND1,KCNIP4,3.914877548
KCNIP2,KCND2,3.914877548
KCNIP2,KCND3,3.914877548
KCNIP3,KCND3,3.914877548
KCNIP2,KCND1,3.914877548
KCNIP3,KCND1,3.914877548
KCNIP1,KCND2,3.914877548
KCNIP1,KCND3,3.914877548
KCNIP1,KCND1,3.914877548
KCNIP3,KCND2,3.914877548
NRF1,TFAM,3.914757931
HAO2,ACOX2,3.914608378
CRP,C1S,3.914390803
CRP,C1R,3.914390803
CRP,C1QA,3.914390803
CRP,C1QC,3.914390803
CRP,C1QB,3.914390803
DOLK,MVD,3.914390803
MVD,DOLPP1,3.914390803
DNAL4,NTRK1,3.914387941
HYAL1,STAB2,3.914387369
IFI16,DDX41,3.914387369
RHAG,SLC4A1,3.914387369
STAB2,HYAL3,3.914387369
RHAG,CA4,3.914387369
RHAG,CA2,3.914387369
ACADS,AACS,3.914384816
MRAS,RRAS,3.914237208
PYCARD,IL1B,3.914109004
DLD,OGDH,3.914001706
F10,SERPINC1,3.913952122
F10,SERPIND1,3.913952122
ACAA1,AGPS,3.913858397
EPHX2,MLYCD,3.913856384
MAP2K2,RAF1,3.913708563
GNAS,TNF,3.913488196
SDC1,SDC2,3.913471281
DSPP,AGRN,3.913342038
AKR1C4,HSD17B4,3.913208934
LPIN1,LPCAT1,3.913100611
LPIN3,LPCAT1,3.913100611
LPCAT1,LPIN2,3.91310061
DAO,PECR,3.913011252
DAO,PHYH,3.913011252
DAO,NUDT19,3.913011252
DAO,PAOX,3.913011252
DAO,DECR2,3.913011252
DAO,HACL1,3.913011252
ECI2,HAO1,3.91299064
CP,SLC11A2,3.912989065
DDIT3,BBC3,3.912930437
KCTD1,TFAP2A,3.912930437
PSEN1,PSEN2,3.912769279
ITGA2,ITGA2B,3.912477125
PRKCA,MAPK8,3.912380552
AGXT,CROT,3.912309671
CRAT,AGXT,3.91230967
MAPK3,TNF,3.912200608
MGAT5B,B4GALT3,3.912196092
RRAS2,RRAS,3.912109508
FANCE,BRCA2,3.911995381
FANCC,BRCA2,3.911995381
FANCA,BRCA2,3.911995381
FANCG,BRCA2,3.911995381
FANCF,BRCA2,3.911995381
FANCD2,BRCA2,3.911995381
PTGIS,AKR1C3,3.911927076
EIF4G1,RPS6KB1,3.911813247
KLRC2,NCR2,3.911780024
CDC26,ANAPC13,3.911525662
ANAPC10,ANAPC13,3.911525662
ANAPC13,ANAPC4,3.911525662
ANAPC13,ANAPC2,3.911525662
ANAPC13,CDC23,3.911525662
ANAPC13,CDC27,3.911525662
ANAPC13,ANAPC1,3.911525662
ANAPC13,ANAPC11,3.911525662
ANAPC13,CDC16,3.911525662
MTERF4,TFB1M,3.91148198
NSUN4,TFB1M,3.91148198
TFB1M,MRM1,3.91148198
TFB1M,MRM3,3.91148198
MRM2,TFB1M,3.91148198
MMAA,PCCB,3.911478519
MMAA,PCCA,3.911478519
ERBB3,ERBB4,3.91110671
LMAN2,LMAN1L,3.911064818
HSPA4L,BAG1,3.911064818
HSPA4L,BAG2,3.911064818
BAG1,BAG2,3.911064818
NF1,RASA2,3.911055204
APOB,MTTP,3.910816308
NLRC3,DTX4,3.910515575
TREX1,DTX4,3.910515575
FOXP3,RSPO3,3.910515575
ADH4,CYP2C9,3.910271603
ADH1B,CYP2C9,3.910271603
ADH7,CYP2C9,3.910271603
ADH1A,CYP2C9,3.910271603
ADH6,CYP2C9,3.910271603
ADH5,CYP2C9,3.910271603
ADH1C,CYP2C9,3.910271603
FUT9,B4GALT1,3.910048334
FUT9,B4GALT2,3.910048334
GPX4,GSS,3.910042601
GCLC,GPX4,3.9100426
GCLM,GPX4,3.9100426
ACOT8,HAO2,3.909972918
SHMT1,GRHPR,3.909869567
SHMT2,GRHPR,3.909869567
ACACA,PRKAA1,3.909807345
ACACA,PRKAA2,3.909807345
NOS3,PRKG2,3.909725607
RPTOR,AKT1S1,3.909646469
FUCA1,FUT8,3.909556448
FUCA1,MGAT2,3.909556448
FUT8,CHST10,3.909556448
MGAT2,CHST10,3.909556448
DCC,NTN1,3.909555434
SHMT1,SLC25A32,3.909555434
ACOX2,AGPS,3.909459553
F9,BGLAP,3.909077438
F9,PROZ,3.909077438
DHRS4,HAO2,3.908884687
APOA4,RBP2,3.908816485
FEN1,RFC1,3.908745901
KCTD1,WWOX,3.908600242
PCSK1,SEC11C,3.908598789
PCSK1,SPCS2,3.908598789
PCSK1,PLA2G7,3.908598789
PCSK1,MBOAT4,3.908598789
GAS1,GAS8,3.908598789
FUT2,FUT10,3.908598789
FUT2,B3GALT4,3.908598789
PCSK1,SPCS3,3.908598789
FUT11,FUT2,3.908598789
ACIN1,STK24,3.908598789
SEC11A,PCSK1,3.908598789
STK26,STK24,3.908598789
SLC27A2,CYP8B1,3.908481085
MAP3K2,MAPK7,3.907966716
MAP3K1,MAP3K3,3.907916738
COL25A1,COL23A1,3.907886633
COL19A1,COL28A1,3.907886633
COL19A1,COL23A1,3.907886633
COL19A1,COL20A1,3.907886633
COL26A1,COL20A1,3.907886633
COL19A1,COL22A1,3.907886633
COL19A1,COL21A1,3.907886633
COL26A1,COL21A1,3.907886633
COL26A1,COL28A1,3.907886633
COL26A1,COL23A1,3.907886633
COL26A1,COL22A1,3.907886633
COL28A1,COL25A1,3.907886633
COL21A1,COL25A1,3.907886633
COL20A1,COL25A1,3.907886633
COL22A1,COL25A1,3.907886633
GLYCTK,AMT,3.90786602
APOD,LCN1,3.907647361
APOD,LCN15,3.907647361
APOD,LCN9,3.907647361
SLC2A1,SLC23A2,3.907647361
SLC2A1,SLC23A1,3.907647361
SLC27A4,APOD,3.907647361
SLC27A6,APOD,3.907647361
LCN12,APOD,3.907647361
HRAS,PRKACB,3.907643022
HRAS,PRKACG,3.907643022
GAD2,GADL1,3.907529577
GAD1,GADL1,3.907529577
MSH3,RPA1,3.907365044
AGK,CPNE1,3.907175168
AGK,CPNE3,3.907175168
AGK,CPNE6,3.907175168
CPNE7,AGK,3.907175167
STING1,IFI16,3.907169917
CGB3,ATAD2,3.907169917
ATAD2,CGB5,3.907169917
ATAD2,CGB8,3.907169917
IL5,IL10,3.907154032
ERBB2,ERBB3,3.906721944
ACOT8,AGPS,3.906257637
ADCY5,CASP3,3.906186884
KIF7,PTCH2,3.906034383
SUFU,PTCH2,3.906034383
KIF7,SUFU,3.906034383
CITED2,CITED4,3.905748392
SLC25A4,SLC28A1,3.905748392
SLC25A4,SLC28A3,3.905748392
SLC25A4,SLC29A2,3.905748392
CITED2,YEATS4,3.905748392
SLC25A4,SLC28A2,3.905748392
SLC25A4,SLC29A3,3.905748392
SLC29A4,SLC25A4,3.905748392
SLC29A1,SLC25A4,3.905748392
ARL2BP,SLC25A4,3.905748392
RPTOR,RPS6KB1,3.9056172
ITGA6,ITGA2,3.905383466
IRF9,STAT2,3.905213091
GLI1,GLI3,3.905124769
GLI3,HHIP,3.905124769
GLI1,HHIP,3.905124769
AMACR,PEX26,3.904992873
CYP26A1,CYP27B1,3.904803995
CYP2R1,CYP26B1,3.904803995
CYP2R1,CYP26A1,3.904803995
CYP2R1,CYP26C1,3.904803995
CYP24A1,CYP26B1,3.904803995
CYP24A1,CYP26A1,3.904803995
CYP27B1,CYP26B1,3.904803995
CYP24A1,CYP26C1,3.904803995
CYP27B1,CYP26C1,3.904803995
S100A8,S100A9,3.904752531
ITGA1,ITGA4,3.904672368
ACTC1,TNNI3,3.904539091
TNNI3,TPM4,3.904539091
RASGRP1,RASGRP2,3.90451461
HES1,LFNG,3.904409088
DHRS4,AGPS,3.904134542
AGXT,PHYH,3.904072048
AGXT,HACL1,3.904072048
AGXT,NUDT19,3.904072048
AGXT,PECR,3.904072048
AGXT,DECR2,3.904072048
AGXT,PAOX,3.904072048
PARVB,VASP,3.903862809
LIMS1,VASP,3.903862809
ECI2,ACOX2,3.903786179
CPT1C,ACSL3,3.903679278
CPT1C,ACSL5,3.903679278
CPT1C,ACSL1,3.903679278
CPT1C,ACSL6,3.903679278
CPT1C,ACSL4,3.903679278
CYP19A1,HSD17B7,3.903529091
HSD17B1,HSD17B7,3.903529091
HSD17B2,HSD17B7,3.903529091
PLCH1,SYNJ1,3.903461008
SYNJ1,PLCH2,3.903461008
ITGB1,LAMA2,3.90338984
LAMA1,ITGB1,3.903389838
CASP8,RIPK1,3.903256713
GOT2,GPT,3.903175659
GOT2,ASL,3.903175659
GOT2,GPT2,3.903175659
BEX3,NGF,3.902928789
MLYCD,HMGCL,3.902916262
JAK3,STAT3,3.902769638
CYP2J2,PTGES,3.902579728
CYP2J2,PTGIS,3.902579728
AOC2,TAT,3.902291429
TAT,AOC3,3.902291429
IFNG,IL10,3.901663508
IL31RA,LIFR,3.901523441
IL31,LIFR,3.901523441
CLCF1,LIFR,3.901523441
ADCY4,GNAS,3.901345894
CHEK2,CDK1,3.9011804
SLC27A2,MPV17,3.901051353
SLC27A2,PEX1,3.901051353
SLC27A2,PEX6,3.901051353
SLC27A2,ECH1,3.901051353
SLC27A2,PEX7,3.901051353
SLC27A2,NUDT7,3.901051353
GPX1,GSR,3.901025888
SOS1,TNFRSF1A,3.900941281
GPAT2,GNPAT,3.900846872
LAMP1,LAMP2,3.900446366
ID2,SMAD1,3.900446366
MYH7,TPM3,3.900413319
ATP2B4,PLN,3.900206233
ATP2B1,PLN,3.900206233
ATP2B3,PLN,3.900206233
ATP2B2,PLN,3.900206233
ADCY1,GNAI1,3.900188196
CTH,TXN2,3.900130395
SLC25A6,SLC28A1,3.900129355
CASP10,CRADD,3.900129355
SLC25A6,SLC28A2,3.900129355
SLC25A6,SLC29A2,3.900129355
SLC25A6,SLC29A3,3.900129355
SLC25A6,SLC28A3,3.900129355
PIDD1,CASP10,3.900129354
NLRC4,CASP10,3.900129354
SLC29A4,SLC25A6,3.900129354
SLC29A1,SLC25A6,3.900129354
ARL2BP,SLC25A6,3.900129354
SACM1L,TPTE,3.90012876
INPP5E,TPTE2,3.90012876
GJC1,GJD4,3.90012876
GJC1,GJC2,3.90012876
GJC1,GJB1,3.90012876
PI4KA,TPTE,3.90012876
GJC1,GJB7,3.90012876
GJC1,GJD3,3.90012876
GJC1,GJA4,3.90012876
GJC1,GJB3,3.90012876
SACM1L,TPTE2,3.90012876
GJC1,GJB5,3.90012876
GJC1,GJB6,3.90012876
GJC1,GJA9,3.90012876
INPP5E,TPTE,3.90012876
GJC1,GJA5,3.90012876
GJC1,GJA3,3.90012876
GJC1,GJB4,3.90012876
PI4KA,TPTE2,3.90012876
GJD2,GJA9,3.90012876
KHSRP,HERPUD1,3.90012876
GJC1,GJA8,3.90012876
GJA3,GJA10,3.90012876
GJD3,GJD2,3.90012876
GJB7,GJA10,3.90012876
GJB3,GJD2,3.90012876
GJA5,GJD2,3.90012876
GJD4,GJD2,3.90012876
GJA5,GJA10,3.90012876
GJB6,GJD2,3.90012876
GJD4,GJA10,3.90012876
GJC2,GJA10,3.90012876
GJB1,GJA10,3.90012876
GJD3,GJA10,3.90012876
GJB4,GJD2,3.90012876
GJA4,GJD2,3.90012876
GJA4,GJA10,3.90012876
GJA8,GJA10,3.90012876
GJB5,GJA10,3.90012876
